sid,DOI,figureid,fignum,sampleid,samplename,composition,Temperature,Electrical resistivity,Power factor,Seebeck coefficient,Thermal conductivity,ZT,Electrical conductivity,Figure of merit Z
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14058,x=0.0,MgAg0.97Sb0.99,546.5,0.000020062,0.0021876,0.00021437,0.9144,1.3036,49845.4790150533,0.0023923885
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14058,x=0.0,MgAg0.97Sb0.99,547,0.000020014,0.0021885,0.00021424,0.91479,1.3048,49965.024482862,0.0023923523
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14058,x=0.0,MgAg0.97Sb0.99,547.5,0.000019967,0.0021893,0.00021411,0.91518,1.3059,50082.6363499775,0.002392207
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14058,x=0.0,MgAg0.97Sb0.99,548,0.00001992,0.0021902,0.00021397,0.91557,1.3071,50200.8032128514,0.002392171
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14058,x=0.0,MgAg0.97Sb0.99,548.5,0.000019873,0.002191,,0.91596,1.3082,50319.5290092085,0.0023920259
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,303.5,0.00003117,0.0019784,0.0002589,0.75248,0.8035,32082.1302534488,0.0026291729
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,304,0.000031172,0.0019789,0.00025878,0.75284,0.80456,32080.071859361,0.0026285798
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,304.5,0.000031175,0.0019794,0.00025867,0.7532,0.80562,32076.9847634322,0.0026279873
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,305,0.000031178,0.0019799,0.00025855,0.75356,0.80668,32073.8982615947,0.0026273953
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,305.5,0.00003118,0.0019804,0.00025844,0.75392,0.80774,32071.840923669,0.0026268039
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,306,0.000031182,0.0019809,0.00025832,0.75428,0.8088,32069.7838496569,0.0026262131
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,306.5,0.000031184,0.0019814,0.00025821,0.75464,0.80986,32067.7270395074,0.0026256228
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,307,0.000031186,0.0019819,0.00025809,0.755,0.81092,32065.67049317,0.0026250331
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,307.5,0.000031188,0.0019824,0.00025797,0.75536,0.81198,32063.6142105938,0.002624444
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,308,0.00003119,0.0019829,0.00025786,0.75572,0.81304,32061.5581917281,0.0026238554
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,308.5,0.000031191,0.0019834,0.00025774,0.75608,0.8141,32060.5302811708,0.0026232674
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,309,0.000031192,0.0019839,0.00025763,0.75644,0.81516,32059.5024365222,0.0026226799
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,309.5,0.000031194,0.0019844,0.00025751,0.7568,0.81622,32057.4469449253,0.002622093
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,310,0.000031195,0.0019849,0.0002574,0.75715,0.81729,32056.4192979644,0.0026215413
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,310.5,0.000031196,0.0019854,0.00025728,0.75751,0.81835,32055.3917168868,0.0026209555
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,311,0.000031196,0.0019859,0.00025716,0.75787,0.81941,32055.3917168868,0.0026203702
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,311.5,0.000031197,0.0019864,0.00025705,0.75823,0.82047,32054.3642016861,0.0026197856
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,312,0.000031197,0.0019869,0.00025693,0.75859,0.82153,32054.3642016861,0.0026192014
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,312.5,0.000031198,0.0019874,0.00025682,0.75895,0.82259,32053.3367523559,0.0026186178
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,313,0.000031198,0.0019879,0.0002567,0.75931,0.82365,32053.3367523559,0.0026180348
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,313.5,0.000031198,0.0019884,0.00025659,0.75967,0.82471,32053.3367523559,0.0026174523
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,314,0.000031198,0.0019889,0.00025647,0.76003,0.82577,32053.3367523559,0.0026168704
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,314.5,0.000031198,0.0019894,0.00025635,0.76039,0.82683,32053.3367523559,0.002616289
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,315,0.000031197,0.0019899,0.00025624,0.76075,0.82789,32054.3642016861,0.0026157082
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,315.5,0.000031197,0.0019904,0.00025612,0.76111,0.82895,32054.3642016861,0.0026151279
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,316,0.000031196,0.0019909,0.00025601,0.76147,0.83001,32055.3917168868,0.0026145482
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,316.5,0.000031195,0.0019914,0.00025589,0.76183,0.83107,32056.4192979644,0.002613969
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,317,0.000031194,0.0019919,0.00025578,0.76219,0.83213,32057.4469449253,0.0026133904
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,317.5,0.000031193,0.0019925,0.00025566,0.76255,0.83319,32058.4746577758,0.0026129434
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,318,0.000031192,0.001993,0.00025554,0.76291,0.83425,32059.5024365222,0.0026123658
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,318.5,0.000031191,0.0019935,0.00025543,0.76326,0.83532,32060.5302811708,0.002611823
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,319,0.000031189,0.001994,0.00025531,0.76362,0.83638,32062.5861682003,0.0026112464
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,319.5,0.000031187,0.0019945,0.0002552,0.76398,0.83744,32064.6423189149,0.0026106704
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,320,0.000031186,0.001995,0.00025508,0.76434,0.8385,32065.67049317,0.002610095
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,320.5,0.000031184,0.0019955,0.00025497,0.7647,0.83956,32067.7270395074,0.0026095201
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,321,0.000031182,0.001996,0.00025485,0.76506,0.84062,32069.7838496569,0.0026089457
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,321.5,0.000031179,0.0019965,0.00025473,0.76542,0.84168,32072.8695596395,0.0026083719
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,322,0.000031177,0.001997,0.00025462,0.76578,0.84274,32074.927029541,0.0026077986
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,322.5,0.000031174,0.0019975,0.0002545,0.76614,0.8438,32078.0137293899,0.0026072258
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,323,0.000031172,0.001998,0.00025439,0.7665,0.84486,32080.071859361,0.0026066536
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,323.5,0.000031169,0.0019985,0.00025427,0.76686,0.84592,32083.1595495524,0.0026060819
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,324,0.000031166,0.001999,0.00025416,0.76722,0.84698,32086.2478341783,0.0026055108
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,324.5,0.000031163,0.0019995,0.00025404,0.76758,0.84804,32089.3367134101,0.0026049402
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,325,0.000031159,0.002,0.00025392,0.76794,0.8491,32093.4561442922,0.0026043701
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,325.5,0.000031156,0.0020005,0.00025381,0.7683,0.85016,32096.5464116061,0.0026038006
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,326,0.000031152,0.002001,0.00025369,0.76866,0.85122,32100.667693888,0.0026032316
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,326.5,0.000031149,0.0020015,0.00025358,0.76902,0.85228,32103.7593502199,0.0026026631
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,327,0.000031145,0.002002,0.00025346,0.76937,0.85335,32107.8824851501,0.002602129
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,327.5,0.000031141,0.0020025,0.00025335,0.76973,0.85441,32112.0066792974,0.0026015616
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,328,0.000031137,0.002003,0.00025323,0.77009,0.85547,32116.13193307,0.0026009947
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,328.5,0.000031133,0.0020035,0.00025311,0.77045,0.85653,32120.2582468763,0.0026004283
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,329,0.000031128,0.002004,0.000253,0.77081,0.85759,32125.4176304292,0.0025998625
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,329.5,0.000031124,0.0020045,0.00025288,0.77117,0.85865,32129.5463308058,0.0025992972
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,330,0.000031119,0.002005,0.00025277,0.77153,0.85971,32134.7086988656,0.0025987324
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,330.5,0.000031114,0.0020055,0.00025265,0.77189,0.86077,32139.872726104,0.0025981681
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,331,0.000031109,0.002006,0.00025254,0.77225,0.86183,32145.0384133209,0.0025976044
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,331.5,0.000031104,0.0020065,0.00025242,0.77261,0.86289,32150.2057613169,0.0025970412
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,332,0.000031099,0.002007,0.0002523,0.77297,0.86395,32155.374770893,0.0025964785
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,332.5,0.000031093,0.0020075,0.00025219,0.77333,0.86501,32161.5797767986,0.0025959164
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,333,0.000031088,0.002008,0.00025207,0.77369,0.86607,32166.7524446732,0.0025953547
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,333.5,0.000031082,0.0020085,0.00025196,0.77405,0.86713,32172.9618428673,0.0025947936
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,334,0.000031076,0.002009,0.00025184,0.77441,0.86819,32179.173638821,0.002594233
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,334.5,0.00003107,0.0020095,0.00025173,0.77477,0.86925,32185.3878339234,0.002593673
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,335,0.000031064,0.00201,0.00025161,0.77513,0.87031,32191.6044295648,0.0025931134
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,335.5,0.000031057,0.0020105,0.00025149,0.77548,0.87138,32198.8601603503,0.0025925878
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,336,0.000031051,0.002011,0.00025138,0.77584,0.87244,32205.0819619336,0.0025920293
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,336.5,0.000031044,0.0020115,0.00025126,0.7762,0.8735,32212.3437701327,0.0025914713
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,337,0.000031038,0.002012,0.00025115,0.77656,0.87456,32218.5707842,0.0025909138
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,337.5,0.000031031,0.0020125,0.00025103,0.77692,0.87562,32225.8386774516,0.0025903568
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,338,0.000031024,0.002013,0.00025092,0.77728,0.87668,32233.1098504384,0.0025898003
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,338.5,0.000031017,0.0020135,0.0002508,0.77764,0.87774,32240.3843053809,0.0025892444
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,339,0.000031009,0.002014,0.00025068,0.778,0.8788,32248.7019897449,0.0025886889
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,339.5,0.000031002,0.0020145,0.00025057,0.77836,0.87986,32255.9834849365,0.002588134
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,340,0.000030994,0.002015,0.00025045,0.77872,0.88092,32264.3092211396,0.0025875796
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,340.5,0.000030987,0.0020155,0.00025034,0.77908,0.88198,32271.5977668054,0.0025870257
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,341,0.000030979,0.002016,0.00025022,0.77944,0.88304,32279.9315665451,0.0025864723
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,341.5,0.000030971,0.0020165,0.00025011,0.7798,0.8841,32288.2696716283,0.0025859195
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,342,0.000030963,0.002017,0.00024999,0.78016,0.88516,32296.6120853922,0.0025853671
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,342.5,0.000030954,0.0020175,0.00024987,0.78052,0.88622,32306.0024552562,0.0025848153
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,343,0.000030946,0.002018,0.00024976,0.78088,0.88728,32314.3540360628,0.0025842639
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,343.5,0.000030937,0.0020185,0.00024964,0.78124,0.88834,32323.7547273491,0.0025837131
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,344,0.000030928,0.002019,0.00024953,0.78159,0.88941,32333.1608898086,0.0025831958
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,344.5,0.000030919,0.0020195,0.00024941,0.78195,0.89047,32342.5725282189,0.0025826459
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,345,0.00003091,0.00202,0.0002493,0.78231,0.89153,32351.9896473633,0.0025820966
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,345.5,0.000030901,0.0020206,0.00024918,0.78267,0.89259,32361.4122520307,0.0025816755
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,346,0.000030892,0.0020211,0.00024906,0.78303,0.89365,32370.8403470154,0.0025811272
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,346.5,0.000030882,0.0020216,0.00024895,0.78339,0.89471,32381.322453209,0.0025805793
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,347,0.000030873,0.0020221,0.00024883,0.78375,0.89577,32390.7621546335,0.0025800319
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,347.5,0.000030863,0.0020226,0.00024872,0.78411,0.89683,32401.2571687781,0.002579485
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,348,0.000030853,0.0020231,0.0002486,0.78447,0.89789,32411.7589861602,0.0025789386
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,348.5,0.000030843,0.0020236,0.00024849,0.78483,0.89895,32422.2676133969,0.0025783928
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,349,0.000030833,0.0020241,0.00024837,0.78519,0.90001,32432.7830571141,0.0025778474
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,349.5,0.000030823,0.0020246,0.00024825,0.78555,0.90107,32443.3053239464,0.0025773025
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,350,0.000030812,0.0020251,0.00024814,0.78591,0.90213,32454.8877060885,0.0025767582
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,350.5,0.000030802,0.0020256,0.00024802,0.78627,0.90319,32465.4243230959,0.0025762143
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,351,0.000030791,0.0020261,0.00024791,0.78663,0.90425,32477.0225065766,0.0025756709
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,351.5,0.00003078,0.0020266,0.00024779,0.78699,0.90531,32488.6289798571,0.002575128
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,352,0.000030769,0.0020271,0.00024768,0.78735,0.90637,32500.2437518281,0.0025745856
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,352.5,0.000030758,0.0020276,0.00024756,0.7877,0.90744,32511.8668313935,0.0025740764
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,353,0.000030746,0.0020281,0.00024744,0.78806,0.9085,32524.5560398101,0.002573535
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,353.5,0.000030735,0.0020286,0.00024733,0.78842,0.90956,32536.196518627,0.0025729941
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,354,0.000030723,0.0020291,0.00024721,0.78878,0.91062,32548.9047293559,0.0025724537
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,354.5,0.000030711,0.0020296,0.0002471,0.78914,0.91168,32561.6228712839,0.0025719137
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,355,0.000030699,0.0020301,0.00024698,0.7895,0.91274,32574.3509560572,0.0025713743
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,355.5,0.000030687,0.0020306,0.00024687,0.78986,0.9138,32587.08899534,0.0025708353
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,356,0.000030675,0.0020311,0.00024675,0.79022,0.91486,32599.837000815,0.0025702969
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,356.5,0.000030663,0.0020316,0.00024663,0.79058,0.91592,32612.5949841829,0.0025697589
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,357,0.00003065,0.0020321,0.00024652,0.79094,0.91698,32626.427406199,0.0025692214
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,357.5,0.000030638,0.0020326,0.0002464,0.7913,0.91804,32639.2062145049,0.0025686844
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,358,0.000030625,0.0020331,0.00024629,0.79166,0.9191,32653.0612244898,0.0025681479
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,358.5,0.000030612,0.0020336,0.00024617,0.79202,0.92016,32666.9280020907,0.0025676119
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,359,0.000030599,0.0020341,0.00024606,0.79238,0.92122,32680.806562306,0.0025670764
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,359.5,0.000030586,0.0020346,0.00024594,0.79274,0.92228,32694.6969201595,0.0025665414
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,360,0.000030572,0.0020351,0.00024582,0.7931,0.92334,32709.6689781499,0.0025660068
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,360.5,0.000030559,0.0020356,0.00024571,0.79346,0.9244,32723.5838869073,0.0025654727
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,361,0.000030545,0.0020361,0.00024559,0.79382,0.92547,32738.5824193812,0.0025649392
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,361.5,0.000030531,0.0020366,0.00024548,0.79417,0.92653,32753.5947070191,0.0025644383
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,362,0.000030517,0.0020371,0.00024536,0.79453,0.92759,32768.6207687518,0.0025639057
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,362.5,0.000030503,0.0020376,0.00024525,0.79489,0.92865,32783.6606235452,0.0025633735
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,363,0.000030489,0.0020381,0.00024513,0.79525,0.92971,32798.7142903998,0.0025628419
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,363.5,0.000030475,0.0020386,0.00024501,0.79561,0.93077,32813.7817883511,0.0025623107
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,364,0.00003046,0.0020391,0.0002449,0.79597,0.93183,32829.9409061064,0.00256178
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,364.5,0.000030445,0.0020396,0.00024478,0.79633,0.93289,32846.1159467893,0.0025612497
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,365,0.000030431,0.0020401,0.00024467,0.79669,0.93395,32861.2270382176,0.00256072
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,365.5,0.000030416,0.0020406,0.00024455,0.79705,0.93501,32877.4329300368,0.0025601907
4120,10.1016/j.nanoen.2014.11.027,11853,2a,14059,x=0.005,Mg0.995Na0.005Ag0.97Sb0.99,366,0.000030401,0.0020411,0.00024444,0.79741,0.93607,32893.6548139864,0.0025596619
