sid,DOI,figureid,fignum,sampleid,samplename,composition,Temperature,Electrical resistivity,Power factor,Seebeck coefficient,Thermal conductivity,ZT,Electrical conductivity,Figure of merit Z
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,707.5,0.000083356,0.00056759,0.00021482,0.82472,0.45848,11996.7368875666,0.0006882215
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,708,0.00008337,0.000568,0.00021495,0.82387,0.45902,11994.7223221782,0.0006894292
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,708.5,0.000083384,0.00056841,0.00021507,0.82303,0.45956,11992.7084332726,0.000690631
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,709,0.000083399,0.00056882,0.00021519,0.82218,0.46009,11990.551445461,0.0006918436
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,709.5,0.000083413,0.00056923,0.00021531,0.82133,0.46063,11988.5389567573,0.0006930588
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,710,0.000083427,0.00056964,0.00021543,0.82049,0.46117,11986.5271434907,0.0006942681
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,710.5,0.000083441,0.00057005,0.00021555,0.81964,0.4617,11984.5160053211,0.0006954883
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,711,0.000083456,0.00057047,0.00021567,0.81879,0.46224,11982.3619631902,0.0006967232
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,711.5,0.00008347,0.00057088,0.00021579,0.81795,0.46278,11980.3522223553,0.00069794
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,712,0.000083484,0.00057129,0.00021591,0.8171,0.46331,11978.3431555747,0.0006991678
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,712.5,0.000083499,0.0005717,0.00021603,0.81625,0.46385,11976.1913316327,0.0007003982
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,713,0.000083513,0.00057211,0.00021615,0.81541,0.46439,11974.183660029,0.0007016225
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,713.5,0.000083527,0.00057252,0.00021628,0.81456,0.46492,11972.1766614388,0.000702858
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,714,0.000083542,0.00057293,0.0002164,0.81371,0.46546,11970.0270522611,0.0007040961
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,714.5,0.000083556,0.00057334,0.00021652,0.81287,0.466,11968.0214466944,0.000705328
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,715,0.00008357,0.00057375,0.00021664,0.81202,0.46653,11966.0165131028,0.0007065713
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,715.5,0.000083585,0.00057416,0.00021676,0.81118,0.46707,11963.8691152719,0.0007078084
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,716,0.000083599,0.00057457,0.00021688,0.81033,0.4676,11961.8655725547,0.0007090568
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,716.5,0.000083613,0.00057498,0.000217,0.80948,0.46814,11959.8627007762,0.0007103079
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,717,0.000083627,0.00057539,0.00021712,0.80864,0.46868,11957.8604995994,0.0007115527
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,717.5,0.000083642,0.00057581,0.00021724,0.80779,0.46921,11955.7160278329,0.0007128214
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,718,0.000083656,0.00057622,0.00021736,0.80694,0.46975,11953.7152146887,0.0007140804
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,718.5,0.00008367,0.00057663,0.00021748,0.8061,0.47029,11951.7150711127,0.0007153331
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,719,0.000083685,0.00057704,0.00021761,0.80525,0.47082,11949.5728027723,0.0007165973
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,719.5,0.000083699,0.00057745,0.00021773,0.8044,0.47136,11947.5740450901,0.0007178642
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,720,0.000083713,0.00057786,0.00021785,0.80356,0.4719,11945.5759559447,0.0007191249
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,720.5,0.000083728,0.00057827,0.00021797,0.80271,0.47243,11943.4358876362,0.0007203972
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,721,0.000083742,0.00057868,0.00021809,0.80186,0.47297,11941.4391822502,0.0007216721
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,721.5,0.000083756,0.00057909,0.00021821,0.80102,0.47351,11939.4431443717,0.0007229408
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,722,0.00008377,0.0005795,0.00021833,0.80017,0.47404,11937.447773666,0.0007242211
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,722.5,0.000083785,0.00057991,0.00021845,0.79932,0.47458,11935.3106164588,0.0007255042
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,723,0.000083799,0.00058032,0.00021857,0.79848,0.47512,11933.3166266901,0.0007267809
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,723.5,0.000083813,0.00058073,0.00021869,0.79763,0.47565,11931.3233030675,0.0007280694
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,724,0.000083828,0.00058115,0.00021882,0.79678,0.47619,11929.1883380255,0.0007293732
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,724.5,0.000083842,0.00058156,0.00021894,0.79594,0.47673,11927.1963932158,0.0007306581
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,725,0.000083856,0.00058197,0.00021906,0.79509,0.47726,11925.205113528,0.0007319549
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,725.5,0.000083871,0.00058238,0.00021918,0.79425,0.4778,11923.0723372799,0.0007332452
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,726,0.000083885,0.00058279,0.0002193,0.7934,0.47834,11921.082434285,0.0007345475
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,726.5,0.000083899,0.0005832,0.00021942,0.79255,0.47887,11919.0931953897,0.0007358526
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,727,0.000083914,0.00058361,0.00021954,0.79171,0.47941,11916.9626045713,0.0007371512
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,727.5,0.000083928,0.00058402,0.00021966,0.79086,0.47995,11914.9747402536,0.0007384619
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,728,0.000083942,0.00058443,0.00021978,0.79001,0.48048,11912.987539015,0.0007397754
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,728.5,0.000083956,0.00058484,0.0002199,0.78917,0.48102,11911.0010005241,0.0007410824
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,729,0.000083971,0.00058525,0.00022002,0.78832,0.48155,11908.8733014969,0.0007424016
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,729.5,0.000083985,0.00058566,0.00022015,0.78747,0.48209,11906.888134786,0.0007437236
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,730,0.000083999,0.00058607,0.00022027,0.78663,0.48263,11904.9036298051,0.000745039
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,730.5,0.000084014,0.00058648,0.00022039,0.78578,0.48316,11902.7781084105,0.0007463667
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,731,0.000084028,0.0005869,0.00022051,0.78493,0.4837,11900.7949731042,0.00074771
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,731.5,0.000084042,0.00058731,0.00022063,0.78409,0.48424,11898.8124985126,0.0007490339
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,732,0.000084057,0.00058772,0.00022075,0.78324,0.48477,11896.6891514092,0.0007503703
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,732.5,0.000084071,0.00058813,0.00022087,0.78239,0.48531,11894.7080443911,0.0007517095
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,733,0.000084085,0.00058854,0.00022099,0.78155,0.48585,11892.7275970744,0.000753042
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,733.5,0.000084099,0.00058895,0.00022111,0.7807,0.48638,11890.7478091297,0.0007543871
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,734,0.000084114,0.00058936,0.00022123,0.77985,0.48692,11888.6273390874,0.0007557351
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,734.5,0.000084128,0.00058977,0.00022135,0.77901,0.48746,11886.6489159376,0.0007570763
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,735,0.000084142,0.00059018,0.00022148,0.77816,0.48799,11884.6711511492,0.0007584301
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,735.5,0.000084157,0.00059059,0.0002216,0.77731,0.48853,11882.5528476538,0.000759787
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,736,0.000084171,0.000591,0.00022172,0.77647,0.48907,11880.5764455691,0.0007611369
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,736.5,0.000084185,0.00059141,0.00022184,0.77562,0.4896,11878.6007008374,0.0007624997
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,737,0.0000842,0.00059182,0.00022196,0.77478,0.49014,11876.4845605701,0.0007638555
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,737.5,0.000084214,0.00059224,0.00022208,0.77393,0.49068,11874.5101764552,0.0007652372
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,738,0.000084228,0.00059265,0.0002222,0.77308,0.49121,11872.5364486869,0.0007666089
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,738.5,0.000084243,0.00059306,0.00022232,0.77224,0.49175,11870.4224683356,0.0007679737
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,739,0.000084257,0.00059347,0.00022244,0.77139,0.49229,11868.4500991016,0.0007693514
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,739.5,0.000084271,0.00059388,0.00022256,0.77054,0.49282,11866.4783852096,0.0007707322
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,740,0.000084285,0.00059429,0.00022269,0.7697,0.49336,11864.5073263333,0.000772106
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,740.5,0.0000843,0.0005947,0.00022281,0.76885,0.4939,11862.3962040332,0.0007734929
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,741,0.000084314,0.00059511,0.00022293,0.768,0.49443,11860.426500937,0.0007748828
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,741.5,0.000084328,0.00059552,0.00022305,0.76716,0.49497,11858.4574518547,0.0007762657
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,742,0.000084343,0.00059593,0.00022317,0.76631,0.49551,11856.3484817946,0.0007776618
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,742.5,0.000084357,0.00059634,0.00022329,0.76546,0.49604,11854.3807864196,0.000779061
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,743,0.000084371,0.00059675,0.00022341,0.76462,0.49658,11852.413744059,0.000780453
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,743.5,0.000084386,0.00059716,0.00022353,0.76377,0.49711,11850.3069229493,0.0007818584
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,744,0.0000844,0.00059758,0.00022365,0.76292,0.49765,11848.3412322275,0.00078328
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,744.5,0.000084414,0.00059799,0.00022377,0.76208,0.49819,11846.3761935224,0.0007846814
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,745,0.000084429,0.0005984,0.00022389,0.76123,0.49872,11844.2715180803,0.0007860962
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,745.5,0.000084443,0.00059881,0.00022402,0.76038,0.49926,11842.3078289497,0.0007875141
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,746,0.000084457,0.00059922,0.00022414,0.75954,0.4998,11840.3447908403,0.0007889249
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,746.5,0.000084471,0.00059963,0.00022426,0.75869,0.50033,11838.3824034284,0.0007903492
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,747,0.000084486,0.00060004,0.00022438,0.75785,0.50087,11836.2805671946,0.0007917662
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,747.5,0.0000845,0.00060045,0.0002245,0.757,0.50141,11834.3195266272,0.0007931968
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,748,0.000084514,0.00060086,0.00022462,0.75615,0.50194,11832.3591357645,0.0007946307
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,748.5,0.000084529,0.00060127,0.00022474,0.75531,0.50248,11830.2594375895,0.0007960572
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,749,0.000084543,0.00060168,0.00022486,0.75446,0.50302,11828.3003915167,0.0007974975
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,749.5,0.000084557,0.00060209,0.00022498,0.75361,0.50355,11826.3419941578,0.0007989411
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,750,0.000084572,0.0006025,0.0002251,0.75277,0.50409,11824.2444307809,0.0008003773
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,750.5,0.000084586,0.00060291,0.00022523,0.75192,0.50463,11822.2873761615,0.0008018273
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,751,0.0000846,0.00060333,0.00022535,0.75107,0.50516,11820.3309692671,0.000803294
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,751.5,0.000084614,0.00060374,0.00022547,0.75023,0.5057,11818.3752097762,0.0008047399
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,752,0.000084629,0.00060415,0.00022559,0.74938,0.50624,11816.2804712333,0.0008061998
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,752.5,0.000084643,0.00060456,0.00022571,0.74853,0.50677,11814.3260517704,0.000807663
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,753,0.000084657,0.00060497,0.00022583,0.74769,0.50731,11812.3722787247,0.0008091188
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,753.5,0.000084672,0.00060538,0.00022595,0.74684,0.50785,11810.2796674225,0.0008105886
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,754,0.000084686,0.00060579,0.00022607,0.74599,0.50838,11808.3272323643,0.0008120618
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,754.5,0.0000847,0.0006062,0.00022619,0.74515,0.50892,11806.3754427391,0.0008135275
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,755,0.000084715,0.00060661,0.00022631,0.7443,0.50946,11804.2849554388,0.0008150074
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,755.5,0.000084729,0.00060702,0.00022643,0.74345,0.50999,11802.3345017644,0.0008164907
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,756,0.000084743,0.00060743,0.00022656,0.74261,0.51053,11800.384692541,0.0008179664
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,756.5,0.000084758,0.00060784,0.00022668,0.74176,0.51106,11798.2963260105,0.0008194564
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,757,0.000084772,0.00060825,0.0002268,0.74091,0.5116,11796.3478507054,0.0008209499
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,757.5,0.000084786,0.00060867,0.00022692,0.74007,0.51214,11794.400018871,0.0008224492
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,758,0.0000848,0.00060908,0.00022704,0.73922,0.51267,11792.4528301887,0.0008239496
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,758.5,0.000084815,0.00060949,0.00022716,0.73838,0.51321,11790.3672699405,0.0008254422
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,759,0.000084829,0.0006099,0.00022728,0.73753,0.51375,11788.4214124887,0.0008269494
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,759.5,0.000084843,0.00061031,0.0002274,0.73668,0.51428,11786.4761972113,0.0008284601
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,760,0.000084858,0.00061072,0.00022752,,0.51482,11784.3927502416,
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,760.5,0.000084872,0.00061113,0.00022764,,0.51536,11782.4488641719,
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,761,0.000084886,0.00061154,0.00022776,,0.51589,11780.5056193012,
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,761.5,0.000084901,0.00061195,0.00022789,,0.51643,11778.4242823995,
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,762,0.000084915,0.00061236,0.00022801,,0.51697,11776.4823647177,
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,762.5,0.000084929,0.00061277,0.00022813,,0.5175,11774.5410872611,
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,763,0.000084943,0.00061318,0.00022825,,0.51804,11772.6004497133,
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,763.5,0.000084958,0.00061359,0.00022837,,0.51858,11770.5219049413,
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,764,0.000084972,0.00061401,,,0.51911,11768.5825919126,
73,10.1016/j.actamat.2015.04.023,4591,3(a),5858,x=0.006,Mg2.994Na0.006Sb2,764.5,0.000084986,0.00061442,,,0.51965,11766.6439178218,
73,10.1016/j.actamat.2015.04.023,4592,3(b),5858,x=0.006,Mg2.994Na0.006Sb2,295,0.000071554,,,,0.015835,13975.4590938312,
73,10.1016/j.actamat.2015.04.023,4592,3(b),5858,x=0.006,Mg2.994Na0.006Sb2,295.5,0.000071568,0.00018534,0.00011517,1.5222,0.016372,13972.7252403309,0.000121758
73,10.1016/j.actamat.2015.04.023,4592,3(b),5858,x=0.006,Mg2.994Na0.006Sb2,296,0.000071583,0.00018568,0.00011529,1.5214,0.016908,13969.7972982412,0.0001220455
73,10.1016/j.actamat.2015.04.023,4592,3(b),5858,x=0.006,Mg2.994Na0.006Sb2,296.5,0.000071597,0.00018603,0.00011541,1.5206,0.017445,13967.0656591757,0.0001223399
73,10.1016/j.actamat.2015.04.023,4592,3(b),5858,x=0.006,Mg2.994Na0.006Sb2,297,0.000071611,0.00023036,0.00011553,1.5197,0.017981,13964.3350881848,0.0001515825
73,10.1016/j.actamat.2015.04.023,4592,3(b),5858,x=0.006,Mg2.994Na0.006Sb2,297.5,0.000071626,0.00023077,0.00011565,1.5189,0.018518,13961.4106609332,0.0001519323
73,10.1016/j.actamat.2015.04.023,4592,3(b),5858,x=0.006,Mg2.994Na0.006Sb2,298,0.00007164,0.00023118,0.00011577,1.518,0.019054,13958.6823003908,0.0001522925
73,10.1016/j.actamat.2015.04.023,4592,3(b),5858,x=0.006,Mg2.994Na0.006Sb2,298.5,0.000071654,0.00023159,0.00011589,1.5172,0.019591,13955.9550060011,0.000152643
73,10.1016/j.actamat.2015.04.023,4592,3(b),5858,x=0.006,Mg2.994Na0.006Sb2,299,0.000071669,0.00023201,0.00011602,1.5163,0.020127,13953.0340872623,0.0001530106
73,10.1016/j.actamat.2015.04.023,4592,3(b),5858,x=0.006,Mg2.994Na0.006Sb2,299.5,0.000071683,0.00023242,0.00011614,1.5155,0.020664,13950.3089993443,0.0001533619
73,10.1016/j.actamat.2015.04.023,4592,3(b),5858,x=0.006,Mg2.994Na0.006Sb2,300,0.000071697,0.00023283,0.00011626,1.5146,0.021201,13947.5849756615,0.0001537238
73,10.1016/j.actamat.2015.04.023,4592,3(b),5858,x=0.006,Mg2.994Na0.006Sb2,300.5,0.000071712,0.00023324,0.00011638,1.5138,0.021737,13944.6675591254,0.0001540758
73,10.1016/j.actamat.2015.04.023,4592,3(b),5858,x=0.006,Mg2.994Na0.006Sb2,765,0.000085001,,,,0.52019,11764.5674756768,
73,10.1016/j.actamat.2015.04.023,4592,3(b),5858,x=0.006,Mg2.994Na0.006Sb2,765.5,0.000085015,,,,0.52072,11762.6301240957,
73,10.1016/j.actamat.2015.04.023,4592,3(b),5858,x=0.006,Mg2.994Na0.006Sb2,766,0.000085029,,,,0.52126,11760.6934104835,
73,10.1016/j.actamat.2015.04.023,4592,3(b),5858,x=0.006,Mg2.994Na0.006Sb2,766.5,0.000085044,,,,0.5218,11758.6190677767,
73,10.1016/j.actamat.2015.04.023,4592,3(b),5858,x=0.006,Mg2.994Na0.006Sb2,767,0.000085058,,,,0.52233,11756.683674669,
73,10.1016/j.actamat.2015.04.023,4597,5,5858,x=0.006,Mg2.994Na0.006Sb2,294,,,,,0.014762,,
73,10.1016/j.actamat.2015.04.023,4597,5,5858,x=0.006,Mg2.994Na0.006Sb2,294.5,,,,,0.015299,,
73,10.1016/j.actamat.2015.04.023,4591,3(a),5859,x=0.0125,Mg2.9875Na0.0125Sb2,299.5,0.000039267,0.00019448,0.000087388,1.7167,0.00035138,25466.6768533374,0.0001132871
73,10.1016/j.actamat.2015.04.023,4591,3(a),5859,x=0.0125,Mg2.9875Na0.0125Sb2,300,0.000039273,0.00019495,0.000087499,1.7157,0.00097373,25462.7861380592,0.0001136271
73,10.1016/j.actamat.2015.04.023,4591,3(a),5859,x=0.0125,Mg2.9875Na0.0125Sb2,300.5,0.00003928,0.00019541,0.00008761,1.7148,0.0015961,25458.2484725051,0.000113955
73,10.1016/j.actamat.2015.04.023,4591,3(a),5859,x=0.0125,Mg2.9875Na0.0125Sb2,301,0.000039287,0.00019587,0.000087721,1.7139,0.0022184,25453.712423957,0.0001142832
73,10.1016/j.actamat.2015.04.023,4591,3(a),5859,x=0.0125,Mg2.9875Na0.0125Sb2,301.5,0.000039293,0.00019633,0.000087832,1.713,0.0028408,25449.8256686942,0.0001146118
73,10.1016/j.actamat.2015.04.023,4591,3(a),5859,x=0.0125,Mg2.9875Na0.0125Sb2,302,0.0000393,0.0001968,0.000087944,1.7121,0.0034631,25445.2926208651,0.0001149466
73,10.1016/j.actamat.2015.04.023,4591,3(a),5859,x=0.0125,Mg2.9875Na0.0125Sb2,302.5,0.000039306,0.0002288,0.000088055,1.7112,0.0040855,25441.408436371,0.0001337073
73,10.1016/j.actamat.2015.04.023,4591,3(a),5859,x=0.0125,Mg2.9875Na0.0125Sb2,303,0.000039313,0.00022941,0.000088166,1.7103,0.0047078,25436.8783862844,0.0001341344
73,10.1016/j.actamat.2015.04.023,4591,3(a),5859,x=0.0125,Mg2.9875Na0.0125Sb2,303.5,0.00003932,0.00023002,0.000088277,1.7094,0.0053302,25432.3499491353,0.0001345618
73,10.1016/j.actamat.2015.04.023,4591,3(a),5859,x=0.0125,Mg2.9875Na0.0125Sb2,304,0.000039326,0.00023063,0.000088388,1.7085,0.0059525,25428.4697146926,0.0001349898
