sid,DOI,figureid,fignum,sampleid,samplename,composition,Temperature,Electrical resistivity,Power factor,Seebeck coefficient,Thermal conductivity,ZT,Electrical conductivity,Figure of merit Z
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,658.5,0.000046141,0.00077367,0.00019001,2.1949,0.21881,21672.6989011942,0.0003524853
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,659,0.000046163,0.00077406,0.0001901,2.193,0.21908,21662.3702965578,0.0003529685
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,659.5,0.000046184,0.00077444,0.00019019,2.1911,0.21936,21652.5203533691,0.000353448
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,660,0.000046205,0.00077482,0.00019028,2.1892,0.21963,21642.6793637052,0.0003539284
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,660.5,0.000046227,0.0007752,0.00019037,2.1873,0.2199,21632.3793454042,0.0003544095
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,661,0.000046248,0.00077558,0.00019047,2.1853,0.22018,21622.5566510984,0.0003549078
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,661.5,0.00004627,0.00077597,0.00019056,2.1834,0.22045,21612.2757726389,0.0003553953
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,662,0.000046291,0.00077635,0.00019065,2.1815,0.22073,21602.4713227193,0.000355879
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,662.5,0.000046313,0.00077673,0.00019074,2.1796,0.221,21592.2095308013,0.0003563636
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,663,0.000046334,0.00077711,0.00019083,2.1777,0.22127,21582.4232744853,0.000356849
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,663.5,0.000046355,0.0007775,0.00019092,2.1758,0.22155,21572.6458850178,0.0003573398
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,664,0.000046377,0.00077788,0.00019102,2.1738,0.22182,21562.4124026996,0.0003578434
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,664.5,0.000046398,0.00077826,0.00019111,2.1719,0.22209,21552.6531316005,0.0003583314
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,665,0.00004642,0.00077864,0.0001912,2.17,0.22237,21542.43860405,0.0003588203
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,665.5,0.000046441,0.00077903,0.00019129,2.1681,0.22264,21532.6974010034,0.0003593146
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,666,0.000046462,0.00077941,0.00019138,2.1662,0.22291,21522.9650036589,0.0003598052
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,666.5,0.000046484,0.00077979,0.00019147,2.1643,0.22319,21512.7785904827,0.0003602966
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,667,0.000046505,0.00078017,0.00019157,2.1623,0.22346,21503.0641866466,0.0003608056
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,667.5,0.000046527,0.00078055,0.00019166,2.1604,0.22373,21492.8965976745,0.0003612988
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,668,0.000046548,0.00078094,0.00019175,2.1585,0.22401,21483.2001374925,0.0003617975
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,668.5,0.00004657,0.00078132,0.00019184,2.1566,0.22428,21473.0513205927,0.0003622925
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,669,0.000046591,0.0007817,0.00019193,2.1547,0.22456,21463.3727543946,0.0003627883
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,669.5,0.000046612,0.00078208,0.00019202,2.1528,0.22483,21453.7029091221,0.000363285
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,670,0.000046634,0.00078247,0.00019212,2.1508,0.2251,21443.5819359266,0.0003638042
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,670.5,0.000046655,0.00078285,0.00019221,2.1489,0.22538,21433.9299110492,0.0003643027
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,671,0.000046677,0.00078323,0.0001923,2.147,0.22565,21423.8275810356,0.000364802
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,671.5,0.000046698,0.00078361,0.00019239,2.1451,0.22592,21414.1933273374,0.0003653023
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,672,0.00004672,0.000784,0.00019248,2.1432,0.2262,21404.1095890411,0.0003658081
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,672.5,0.000046741,0.00078438,0.00019257,2.1413,0.22647,21394.493057487,0.0003663102
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,673,0.000046762,0.00078476,0.00019267,2.1393,0.22674,21384.8851631667,0.0003668303
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,673.5,0.000046784,0.00078514,0.00019276,2.1374,0.22702,21374.829001368,0.0003673341
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,674,0.000046805,0.00078553,0.00019285,2.1355,0.22729,21365.2387565431,0.0003678436
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,674.5,0.000046827,0.00078591,0.00019294,2.1336,0.22757,21355.201059218,0.0003683493
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,675,0.000046848,0.00078629,0.00019303,2.1317,0.22784,21345.6284153005,0.0003688558
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,675.5,0.00004687,0.00078667,0.00019312,2.1298,0.22811,21335.6091316407,0.0003693633
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,676,0.000046891,0.00078705,0.00019322,2.1278,0.22839,21326.0540402209,0.0003698891
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,676.5,0.000046912,0.00078744,0.00019331,2.1259,0.22866,21316.5075034106,0.0003704031
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,677,0.000046934,0.00078782,0.0001934,2.124,0.22893,21306.5155324498,0.0003709134
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,677.5,0.000046955,0.0007882,0.00019349,2.1221,0.22921,21296.9864764136,0.0003714245
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,678,0.000046977,0.00078858,0.00019358,2.1202,0.22948,21287.0127934947,0.0003719366
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,678.5,0.000046998,0.00078897,0.00019367,2.1183,0.22975,21277.5011702626,0.0003724543
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,679,0.000047019,0.00078935,0.00019377,2.1163,0.23003,21267.9980433442,0.0003729859
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,679.5,0.000047041,0.00078973,0.00019386,2.1144,0.2303,21258.0514870007,0.0003735008
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,680,0.000047062,0.00079011,0.00019395,2.1125,0.23058,21248.5657218138,0.0003740166
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,680.5,0.000047084,0.0007905,0.00019404,2.1106,0.23085,21238.637329029,0.000374538
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,681,0.000047105,0.00079088,0.00019413,2.1087,0.23112,21229.1688780384,0.0003750557
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,681.5,0.000047127,0.00079126,0.00019422,2.1068,0.2314,21219.2585991045,0.0003755743
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,682,0.000047148,0.00079164,0.00019432,2.1048,0.23167,21209.8074149487,0.0003761117
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,682.5,0.000047169,0.00079202,0.00019441,2.1029,0.23194,21200.3646462719,0.0003766323
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,683,0.000047191,0.00079241,0.0001945,2.101,0.23222,21190.4812358289,0.0003771585
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,683.5,0.000047212,0.00079279,0.00019459,2.0991,0.23249,21181.0556638143,0.0003776809
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,684,0.000047234,0.00079317,0.00019468,2.0972,0.23276,21171.1902443155,0.0003782043
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,684.5,0.000047255,0.00079355,0.00019477,2.0953,0.23304,21161.7818220294,0.0003787286
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,685,0.000047277,0.00079394,0.00019487,2.0934,0.23331,21151.9343443958,0.0003792586
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,685.5,0.000047298,0.00079432,0.00019496,2.0914,0.23359,21142.5430250751,0.000379803
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,686,0.000047319,0.0007947,0.00019505,2.0895,0.23386,21133.160041421,0.0003803302
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,686.5,0.000047341,0.00079508,0.00019514,2.0876,0.23413,21123.3391774572,0.0003808584
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,687,0.000047362,0.00079547,0.00019523,2.0857,0.23441,21113.9732274819,0.0003813923
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,687.5,0.000047384,0.00079585,0.00019532,2.0838,0.23468,21104.1701840284,0.0003819224
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,688,0.000047405,0.00079623,0.00019542,2.0819,0.23495,21094.8212213901,0.0003824535
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,688.5,0.000047426,0.00079661,0.00019551,2.0799,0.23523,21085.4805381015,0.000383004
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,689,0.000047448,0.000797,0.0001956,2.078,0.2355,21075.7039285112,0.0003835419
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,689.5,0.000047469,0.00079738,0.00019569,2.0761,0.23577,21066.3801638964,0.0003840759
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,690,0.000047491,0.00079776,0.00019578,2.0742,0.23605,21056.6212545535,0.0003846109
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,690.5,0.000047512,0.00079814,0.00019587,2.0723,0.23632,21047.3143626873,0.0003851469
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,691,0.000047534,0.00079852,0.00019596,2.0704,0.23659,21037.5731055665,0.0003856839
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,691.5,0.000047555,0.00079891,0.00019606,2.0684,0.23687,21028.2830406897,0.0003862454
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,692,0.000047576,0.00079929,0.00019615,2.0665,0.23714,21019.0011770641,0.0003867844
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,692.5,0.000047598,0.00079967,0.00019624,2.0646,0.23742,21009.2861044582,0.0003873244
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,693,0.000047619,0.00080005,0.00019633,2.0627,0.23769,21000.021000021,0.0003878654
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,693.5,0.000047641,0.00080044,0.00019642,2.0608,0.23796,20990.3234608845,0.0003884123
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,694,0.000047662,0.00080082,0.00019651,2.0589,0.23824,20981.0750702866,0.0003889553
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,694.5,0.000047684,0.0008012,0.00019661,2.0569,0.23851,20971.3950171965,0.0003895182
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,695,0.000047705,0.00080158,0.0001967,2.055,0.23878,20962.1632952521,0.0003900633
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,695.5,0.000047726,0.00080197,0.00019679,2.0531,0.23906,20952.9396974396,0.0003906142
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,696,0.000047748,0.00080235,0.00019688,2.0512,0.23933,20943.2855826422,0.0003911613
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,696.5,0.000047769,0.00080273,0.00019697,2.0493,0.2396,20934.078586531,0.0003917094
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,697,0.000047791,0.00080311,0.00019706,2.0474,0.23988,20924.4418405139,0.0003922585
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,697.5,0.000047812,0.0008035,0.00019716,2.0454,0.24015,20915.2514013218,0.0003928327
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,698,0.000047833,0.00080388,0.00019725,2.0435,0.24043,20906.0690318399,0.0003933839
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,698.5,0.000047855,0.00080426,0.00019734,2.0416,0.2407,20896.4580503605,0.0003939361
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,699,0.000047876,0.00080464,0.00019743,2.0397,0.24097,20887.2921714429,0.0003944894
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,699.5,0.000047898,0.00080502,0.00019752,2.0378,0.24125,20877.6984425237,0.0003950437
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,700,0.000047919,0.00080541,0.00019761,2.0359,0.24152,20868.5490097873,0.0003956039
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,700.5,0.000047941,0.00080579,0.00019771,2.0339,0.24179,20858.9724870153,0.0003961798
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,701,0.000047962,0.00080617,0.0001978,2.032,0.24207,20849.8394562362,0.0003967372
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,701.5,0.000047983,0.00080655,0.00019789,2.0301,0.24234,20840.7144196903,0.0003972957
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,702,0.000048005,0.00080694,0.00019798,2.0282,0.24261,20831.163420477,0.0003978602
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,702.5,0.000048026,0.00080732,0.00019807,2.0263,0.24289,20822.0547203598,0.0003984208
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,703,0.000048048,0.0008077,0.00019816,2.0244,0.24316,20812.5208125208,0.0003989824
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,703.5,0.000048069,0.00080808,0.00019826,2.0224,0.24344,20803.4284050011,0.0003995649
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,704,0.000048091,0.00080847,0.00019835,2.0205,0.24371,20793.9115427003,0.0004001336
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,704.5,0.000048112,0.00080885,0.00019844,2.0186,0.24398,20784.8353841038,0.0004006985
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,705,0.000048133,0.00080923,0.00019853,2.0167,0.24426,20775.7671452018,0.0004012644
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,705.5,0.000048155,0.00080961,0.00019862,2.0148,0.24453,20766.2755684768,0.0004018314
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,706,0.000048176,0.00080999,0.00019871,2.0129,0.2448,20757.2235137828,0.0004023995
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,706.5,0.000048198,0.00081038,0.00019881,2.0109,0.24508,20747.7488692477,0.0004029937
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,707,0.000048219,0.00081076,0.0001989,2.009,0.24535,20738.712955474,0.000403564
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,707.5,0.000048241,0.00081114,0.00019899,2.0071,0.24562,20729.2551978607,0.0004041353
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,708,0.000048262,0.00081152,0.00019908,2.0052,0.2459,20720.2353818739,0.0004047078
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,708.5,0.000048283,0.00081191,0.00019917,2.0033,0.24617,20711.2234119669,0.0004052863
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,709,0.000048305,0.00081229,0.00019926,2.0014,0.24645,20701.790704896,0.0004058609
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,709.5,0.000048326,0.00081267,0.00019936,1.9994,0.24672,20692.7947688615,0.0004064569
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,710,0.000048348,0.00081305,0.00019945,1.9975,0.24699,20683.3788367668,0.0004070338
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,710.5,0.000048369,0.00081344,0.00019954,1.9956,0.24727,20674.3988918522,0.0004076168
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,711,0.00004839,0.00081382,0.00019963,1.9937,0.24754,20665.4267410622,0.0004081958
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,711.5,0.000048412,0.0008142,0.00019972,1.9918,0.24781,20656.0356936297,0.000408776
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,712,0.000048433,0.00081458,0.00019981,1.9899,0.24809,20647.0794706089,0.0004093573
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,712.5,0.000048455,0.00081497,0.00019991,1.9879,0.24836,20637.7050871943,0.0004099653
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,713,0.000048476,0.00081535,0.0002,1.986,0.24863,20628.7647495668,0.0004105488
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,713.5,0.000048498,0.00081573,0.00020009,1.9841,0.24891,20619.4069858551,0.0004111335
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,714,0.000048519,0.00081611,0.00020018,1.9822,0.24918,20610.4824913951,0.0004117193
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,714.5,0.00004854,0.00081649,0.00020027,1.9803,0.24945,20601.5657189946,0.0004123062
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,715,0.000048562,0.00081688,0.00020036,1.9784,0.24973,20592.2326098596,0.0004128993
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,715.5,0.000048583,0.00081726,0.00020046,1.9765,0.25,20583.3316180557,0.0004134885
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,716,0.000048605,,,1.9745,0.25028,20574.015019031,
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,716.5,0.000048626,,,1.9726,0.25055,20565.1297659688,
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,717,0.000048648,,,,0.25082,20555.829633284,
10954,10.1007/s11664-015-4303-6,5134,3(a),6467,x=0,Ca1Zn2Sb2,717.5,0.000048669,,,,,20546.9600772566,
10954,10.1007/s11664-015-4303-6,5136,3(b),6467,x=0,Ca1Zn2Sb2,298,,,0.00012393,,,,
10954,10.1007/s11664-015-4303-6,5136,3(b),6467,x=0,Ca1Zn2Sb2,298.5,,,0.00012403,,,,
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,301.5,0.000014916,0.00080178,,3.2013,0.031913,67042.1024403325,0.0002504545
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,302,0.000014931,0.00080235,,3.1993,0.032441,66974.7505190543,0.0002507892
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,302.5,0.000014946,0.00080291,0.00011046,3.1974,0.032969,66907.5337883046,0.0002511134
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,303,0.000014961,0.00080348,0.00011055,3.1954,0.033496,66840.4518414544,0.000251449
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,303.5,0.000014976,0.00080405,0.00011065,3.1935,0.034024,66773.5042735043,0.000251777
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,304,0.000014991,0.00080462,0.00011074,3.1915,0.034552,66706.6906810753,0.0002521134
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,304.5,0.000015006,0.00080519,0.00011083,3.1896,0.035079,66640.0106624017,0.0002524423
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,305,0.000015022,0.00080575,0.00011092,3.1876,0.035607,66569.0320862735,0.0002527764
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,305.5,0.000015037,0.00080632,0.00011101,3.1857,0.036135,66502.6268537607,0.0002531061
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,306,0.000015052,0.00080689,0.00011111,3.1837,0.036662,66436.353972894,0.0002534441
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,306.5,0.000015067,0.00080746,0.0001112,3.1818,0.03719,66370.2130483839,0.0002537746
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,307,0.000015082,0.00080803,0.00011129,3.1798,0.037718,66304.2036865137,0.0002541135
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,307.5,0.000015097,0.00080859,0.00011138,3.1779,0.038245,66238.3254951315,0.0002544416
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,308,0.000015112,0.00080916,0.00011147,3.1759,0.038773,66172.5780836421,0.0002547813
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,308.5,0.000015127,0.00080973,0.00011157,3.174,0.039301,66106.9610629999,0.0002551134
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,309,0.000015143,0.0008103,0.00011166,3.172,0.039828,66037.1128574259,0.000255454
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,309.5,0.000015158,0.00081087,0.00011175,3.1701,0.040356,65971.7640849716,0.0002557869
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,310,0.000015173,0.00081143,0.00011184,3.1681,0.040884,65906.5445198708,0.0002561251
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,310.5,0.000015188,0.000812,0.00011193,3.1661,0.041411,65841.4537792995,0.0002564669
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,311,0.000015203,0.00081257,0.00011202,3.1642,0.041939,65776.4914819444,0.0002568011
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,311.5,0.000015218,0.00081314,0.00011212,3.1622,0.042467,65711.6572479958,0.0002571438
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,312,0.000015233,0.00081371,0.00011221,3.1603,0.042994,65646.95069914,0.0002574787
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,312.5,0.000015248,0.00081427,0.0001123,3.1583,0.043522,65582.3714585519,0.0002578191
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,313,0.000015263,0.00081484,0.00011239,3.1564,0.044049,65517.9191508878,0.0002581549
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,313.5,0.000015279,0.00081541,0.00011248,3.1544,0.044577,65449.3095097847,0.0002584992
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,314,0.000015294,0.00081598,0.00011258,3.1525,0.045105,65385.1183470642,0.0002588358
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,314.5,0.000015309,0.00081655,0.00011267,3.1505,0.045632,65321.052975374,0.0002591811
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,315,0.000015324,0.00081711,0.00011276,3.1486,0.04616,65257.1130253198,0.0002595153
10954,10.1007/s11664-015-4303-6,5134,3(a),6468,x=0.1,Ca0.9Eu0.1Zn2Sb2,315.5,0.000015339,0.00081768,0.00011285,3.1466,0.046688,65193.2981289523,0.0002598614
